model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,train,parallel_gain_std,HALL,18,375,375,0,0.024830944184758938,0.02229213145680188,0.024671576243279914,0.02706204238338681
llava_1_5_7b,train,parallel_gain_std,HALL,19,375,375,0,0.02774387752758903,0.024131026948419246,0.026722389094142422,0.030646650445690135
llava_1_5_7b,train,parallel_gain_std,HALL,20,375,375,0,0.01867857477577558,0.015074519816980797,0.01796203905918185,0.0218054942287653
llava_1_5_7b,train,parallel_gain_std,HALL,21,375,375,0,0.02034604153256565,0.01632794794665248,0.01923486809236948,0.022761485344184727
llava_1_5_7b,train,parallel_gain_std,HALL,22,375,375,0,0.01052290197528461,0.00900224849561964,0.01000090173196395,0.01138186405403869
llava_1_5_7b,train,parallel_gain_std,HALL,23,375,375,0,0.01305972037278859,0.009445910170516436,0.011449435510187409,0.015799286392361923
llava_1_5_7b,train,parallel_gain_std,HALL,24,375,375,0,0.013773545678658688,0.010718970356996987,0.012848810063380702,0.015744304877654512
llava_1_5_7b,train,parallel_gain_std,HALL,25,375,375,0,0.009184901048190594,0.007185962913707074,0.008429486977117007,0.009873699755816121
llava_1_5_7b,train,parallel_gain_std,HALL,26,375,375,0,0.019473005524625445,0.015774083839766743,0.018606676006965528,0.02165636544233732
llava_1_5_7b,train,parallel_gain_std,HALL,27,375,375,0,0.008655908500447805,0.005885104556890291,0.007097998441058516,0.009737479557909191
llava_1_5_7b,train,parallel_gain_std,HALL,28,375,375,0,0.007453103477622146,0.006229100642255382,0.007061745752658084,0.008120334062759076
llava_1_5_7b,train,parallel_gain_std,HALL,29,375,375,0,0.01767647179805068,0.013849350064662067,0.016703650212810436,0.020477747525729333
llava_1_5_7b,train,parallel_gain_std,HALL,30,375,375,0,0.013317118935929443,0.011174315584727031,0.012739191447778747,0.01424210264925688
llava_1_5_7b,train,parallel_gain_std,HALL,31,375,375,0,0.021175093225865065,0.01864683226617228,0.021000868077817907,0.023162809503691588
llava_1_5_7b,train,parallel_gain_std,HALL,32,375,375,0,0.2209484609185456,0.19869625662839524,0.21758586266928867,0.2392111049896026
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,1,1211,1211,0,0.9787720594851299,0.9671638134952787,0.9833324325524373,0.9932620973850015
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,2,1211,1211,0,0.9870757247702512,0.9831158743609824,0.9872593900313661,0.9914627069617659
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,3,1211,1211,0,0.9790685302432337,0.9751292442760296,0.9795091797506861,0.9832110980059077
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,4,1211,1211,0,0.9484179982712819,0.9390293733831898,0.9495852863174018,0.9595808951654403
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,5,1211,1211,0,0.9534537126638302,0.9488020908263405,0.9534666932796831,0.9584230680094803
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,6,1211,1211,0,0.9319779060204254,0.9249302225872875,0.9314308050713495,0.938912924643007
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,7,1211,1211,0,0.9166825051922889,0.9058358030740199,0.9154784999813823,0.9250851416416658
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,8,1211,1211,0,0.914222295188714,0.9011808440296005,0.9130219717918098,0.9236937237727267
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,9,1211,1211,0,0.912197309828035,0.8993749699097757,0.9076884937510662,0.9220079745607749
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,10,1211,1211,0,0.9118519330559409,0.9041580064452798,0.9096743817105547,0.9174188987544127
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,11,1211,1211,0,0.8941995838458523,0.8849211849567216,0.8914611617229473,0.9010121297832312
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,12,1211,1211,0,0.9219586125112491,0.913547709875489,0.9203265312566883,0.9281618940459297
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,13,1211,1211,0,0.8993170449154997,0.8906652208734842,0.8992023353284088,0.9066268470749945
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,14,1211,1211,0,0.9077115021602354,0.8984929821330077,0.9057978795098968,0.9154778547509714
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,15,1211,1211,0,0.9301116781334642,0.9213544882143565,0.9297967018630021,0.9383736629435995
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,16,1211,1211,0,0.9322199354434029,0.922993122161574,0.9314669064733874,0.9408966774223534
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,17,1211,1211,0,0.9502307312375302,0.9450727762215217,0.9502983412156912,0.955607747652907
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,18,1211,1211,0,0.9633139856679072,0.9594253946338167,0.9636012893394859,0.9673535927300767
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,19,1211,1211,0,0.9796091467032936,0.9761737726629922,0.9794185461429853,0.9833696277748534
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,20,1211,1211,0,0.9839554248089756,0.9815814608756264,0.9840733852029562,0.9866558418121301
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,21,1211,1211,0,0.990337514262197,0.9886830779934279,0.9905019134457382,0.9922551244438714
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,22,1211,1211,0,0.9944116459145823,0.9936588199048803,0.9945250138233399,0.9953514481898598
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,23,1211,1211,0,0.9976023353592183,0.9971455058611625,0.9980205225001674,0.9984875102272528
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,24,1211,1211,0,0.9970960658449756,0.9967985295753308,0.9976213398301367,0.9981430300048485
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,25,1211,1211,0,0.9990562378803768,0.9988697999295003,0.9992261668023876,0.9994510969952916
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,26,1211,1211,0,0.9975848653861026,0.9971095388564666,0.9979386811210943,0.9985584089017392
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,27,1211,1211,0,0.9992239772765268,0.9990429460871434,0.9993373490263223,0.9995474678509451
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,28,1211,1211,0,0.9993890091880029,0.9993033145492041,0.9994558695433702,0.9995800778966983
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,29,1211,1211,0,0.9976741651682781,0.9971696974698213,0.9978592992801079,0.9983820200128553
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,30,1211,1211,0,0.9975960347314627,0.9969859919892369,0.9977962760678472,0.9984237244660048
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,31,1211,1211,0,0.9983614618875896,0.9980722045328507,0.9984693182325522,0.9988108379786561
llava_1_5_7b,train,orthogonal_ratio_mean,REAL,32,1211,1211,0,0.9871190195417273,0.9847620545681945,0.9886619565180721,0.991238570573595
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,1,375,375,0,0.974980403397304,0.9604008442988171,0.976469212159704,0.9929595888100526
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,2,375,375,0,0.9894618722925391,0.9865006453835782,0.9898682814833413,0.992853751240474
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,3,375,375,0,0.9763211668799865,0.9728778455088013,0.9759727704559462,0.9803201607501111
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,4,375,375,0,0.9460576170087318,0.9366018518580171,0.9493893642697907,0.9563903349636464
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,5,375,375,0,0.9530435116451678,0.9487515341612867,0.9527884439922095,0.9579106076681696
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,6,375,375,0,0.9273276497125371,0.9204699082733211,0.9274785818121014,0.9341081471290722
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,7,375,375,0,0.9140565118888407,0.9061113516389063,0.9133994236510006,0.9201843060292723
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,8,375,375,0,0.9084172916312772,0.8989177685050705,0.9072618600569204,0.9141180671151341
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,9,375,375,0,0.9014178398942455,0.8915455027447894,0.898784572323301,0.9065561769797648
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,10,375,375,0,0.9097282150165693,0.903050016670226,0.9085643385380797,0.9135606521702551
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,11,375,375,0,0.8909154769998445,0.8838563900518837,0.8896867617555316,0.8949076030163294
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,12,375,375,0,0.9230666527845686,0.9164038138205444,0.9214940336850014,0.9272881081785216
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,13,375,375,0,0.901079340363464,0.8951797821876348,0.9007852552568024,0.9064031315814248
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,14,375,375,0,0.9073746886374877,0.8998869536024271,0.9054228554473824,0.9122097453596401
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,15,375,375,0,0.9352959338671086,0.9286992341318752,0.9363898267338624,0.9425902537458279
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,16,375,375,0,0.9397794175287228,0.9327083227012355,0.9386353444017165,0.948129922259181
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,17,375,375,0,0.9488854395434685,0.9430136552956719,0.948872100999363,0.9538154298882193
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,18,375,375,0,0.963328905510873,0.9589744511365139,0.9641999916591888,0.9680015526401022
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,19,375,375,0,0.9809578885636663,0.9778525489841362,0.9808734655463228,0.9840657061564995
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,20,375,375,0,0.9821148280290528,0.9792270923149518,0.9817336866622851,0.9843737886696787
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,21,375,375,0,0.9894426875298353,0.9877775385614516,0.9894750082161257,0.9912066373403505
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,22,375,375,0,0.9942185568993234,0.9935010692859422,0.9943216693436435,0.9949155016318311
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,23,375,375,0,0.9977333574466163,0.9974185907919858,0.9979449620224874,0.9982703501528056
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,24,375,375,0,0.9965975603075309,0.9960140214397992,0.996942667237671,0.9976131053494217
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,25,375,375,0,0.9991759557486232,0.9990243859814135,0.9992658151457798,0.9994418555304413
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,26,375,375,0,0.9978143036680808,0.997303058221042,0.9980765894989282,0.99865759645659
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,27,375,375,0,0.9993117300019675,0.9991780630250271,0.9994570815884278,0.9996416636003531
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,28,375,375,0,0.9994022013173683,0.9993264256266858,0.9994669475635978,0.9995913551029818
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,29,375,375,0,0.9976563341562644,0.9971669529840015,0.997805699416201,0.9983463226463953
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,30,375,375,0,0.997837267010138,0.997453780204976,0.9978765266512808,0.9984417050750025
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,31,375,375,0,0.9984514208691189,0.9982230661805271,0.9985500411880136,0.9988055562191218
llava_1_5_7b,train,orthogonal_ratio_mean,HALL,32,375,375,0,0.9899055535493221,0.988720780806335,0.9907816069708036,0.9921894820470227
llava_1_5_7b,train,orthogonal_ratio_median,REAL,1,1211,1211,0,0.9883318472512738,0.9843609231878033,0.9933420016624275,0.996401995503554
llava_1_5_7b,train,orthogonal_ratio_median,REAL,2,1211,1211,0,0.9904129234276772,0.9869159905762783,0.9906690425550719,0.9940881979244168
llava_1_5_7b,train,orthogonal_ratio_median,REAL,3,1211,1211,0,0.9845722302786103,0.9818649025516193,0.9848308566159619,0.987700292497194
llava_1_5_7b,train,orthogonal_ratio_median,REAL,4,1211,1211,0,0.9556752173291081,0.9465171170373499,0.9568768619794465,0.9656550729203801
llava_1_5_7b,train,orthogonal_ratio_median,REAL,5,1211,1211,0,0.9549864775347282,0.950200795479776,0.9551377991125181,0.9599954331560809
llava_1_5_7b,train,orthogonal_ratio_median,REAL,6,1211,1211,0,0.9332841095994976,0.9262006235267378,0.9329124838031668,0.9400135665883123
llava_1_5_7b,train,orthogonal_ratio_median,REAL,7,1211,1211,0,0.9179185276032732,0.9070389757276869,0.9172391429058544,0.9271270594592762
llava_1_5_7b,train,orthogonal_ratio_median,REAL,8,1211,1211,0,0.9143240520399035,0.9004649047629032,0.912933029503721,0.9245854012929353
llava_1_5_7b,train,orthogonal_ratio_median,REAL,9,1211,1211,0,0.9135203688333797,0.9002831531646804,0.90839599104454,0.9234244099920823
llava_1_5_7b,train,orthogonal_ratio_median,REAL,10,1211,1211,0,0.9104936747110315,0.9030161771960247,0.9082476337393806,0.915744061190831
llava_1_5_7b,train,orthogonal_ratio_median,REAL,11,1211,1211,0,0.8941568873923686,0.8850502565029931,0.891841603643291,0.9012649126890201
llava_1_5_7b,train,orthogonal_ratio_median,REAL,12,1211,1211,0,0.922541095399468,0.9134041059946602,0.9208250728491643,0.928898306324383
llava_1_5_7b,train,orthogonal_ratio_median,REAL,13,1211,1211,0,0.8984102945998601,0.8902369194501336,0.8980665446681119,0.9059460988962158
llava_1_5_7b,train,orthogonal_ratio_median,REAL,14,1211,1211,0,0.9076901626253471,0.8987351239917578,0.9056544255607311,0.9154865362133296
llava_1_5_7b,train,orthogonal_ratio_median,REAL,15,1211,1211,0,0.9285876152199194,0.9191282465799695,0.9284595601324397,0.937352919214381
llava_1_5_7b,train,orthogonal_ratio_median,REAL,16,1211,1211,0,0.93188983067109,0.9224231521189221,0.9308949325744087,0.9407528594795682
llava_1_5_7b,train,orthogonal_ratio_median,REAL,17,1211,1211,0,0.9500840913827077,0.9446571496618955,0.9501785460270132,0.9556537123137883
llava_1_5_7b,train,orthogonal_ratio_median,REAL,18,1211,1211,0,0.9639227137108054,0.9597797724340894,0.9641788729789755,0.9682218080074583
llava_1_5_7b,train,orthogonal_ratio_median,REAL,19,1211,1211,0,0.9814537993873155,0.9778363419334319,0.9814177973473248,0.9853977180496829
llava_1_5_7b,train,orthogonal_ratio_median,REAL,20,1211,1211,0,0.9844345290676361,0.9818931520066143,0.984409510974056,0.9870681058664552
llava_1_5_7b,train,orthogonal_ratio_median,REAL,21,1211,1211,0,0.9911238142956013,0.9894651046358667,0.991234395440791,0.9930350193430956
llava_1_5_7b,train,orthogonal_ratio_median,REAL,22,1211,1211,0,0.9949909386672712,0.9941500207212264,0.9950229844046916,0.9958853685530036
llava_1_5_7b,train,orthogonal_ratio_median,REAL,23,1211,1211,0,0.9985288785887081,0.9982191420521166,0.9986513975816819,0.99900561146797
llava_1_5_7b,train,orthogonal_ratio_median,REAL,24,1211,1211,0,0.9984681855724955,0.9982414026994824,0.9986081277825718,0.998906494616312
llava_1_5_7b,train,orthogonal_ratio_median,REAL,25,1211,1211,0,0.9997387861157985,0.9996852043614651,0.9997772181478768,0.9998385270004801
llava_1_5_7b,train,orthogonal_ratio_median,REAL,26,1211,1211,0,0.9995179744521623,0.9994913764534057,0.9996673119567997,0.9997695395935224
llava_1_5_7b,train,orthogonal_ratio_median,REAL,27,1211,1211,0,0.9996693192252885,0.999580928665187,0.9997281851686672,0.9998223537518913
llava_1_5_7b,train,orthogonal_ratio_median,REAL,28,1211,1211,0,0.9997787557435448,0.9997389813941431,0.9998064768206693,0.9998508405980366
llava_1_5_7b,train,orthogonal_ratio_median,REAL,29,1211,1211,0,0.998889033839041,0.9985630238862615,0.999055670504021,0.9993721544014464
llava_1_5_7b,train,orthogonal_ratio_median,REAL,30,1211,1211,0,0.9987716009529798,0.9984045691384777,0.9989225754175421,0.9993091777713848
llava_1_5_7b,train,orthogonal_ratio_median,REAL,31,1211,1211,0,0.9991672406114804,0.9989702932679175,0.9993013474769119,0.9994985464863962
llava_1_5_7b,train,orthogonal_ratio_median,REAL,32,1211,1211,0,0.9929462315126029,0.9912433235491722,0.9948448727015402,0.9963360181491716
llava_1_5_7b,train,orthogonal_ratio_median,HALL,1,375,375,0,0.9845209024321968,0.9759978776679485,0.9870035379281534,0.9961025328225848
llava_1_5_7b,train,orthogonal_ratio_median,HALL,2,375,375,0,0.9921703496098141,0.9894245296242528,0.9925575538666669,0.995038383096438
llava_1_5_7b,train,orthogonal_ratio_median,HALL,3,375,375,0,0.9827786210285991,0.9798589023918565,0.9831232634545454,0.9859892492297071
llava_1_5_7b,train,orthogonal_ratio_median,HALL,4,375,375,0,0.9539176804444399,0.9468221132503896,0.9568504539381284,0.962821902172516
llava_1_5_7b,train,orthogonal_ratio_median,HALL,5,375,375,0,0.9545667273494947,0.9503349598860965,0.9546302889231747,0.9594766873000325
llava_1_5_7b,train,orthogonal_ratio_median,HALL,6,375,375,0,0.9293820071856077,0.9226370772752722,0.929747563503829,0.9354461085384687
llava_1_5_7b,train,orthogonal_ratio_median,HALL,7,375,375,0,0.9162227246075778,0.9081845627867757,0.9158723051778137,0.9233544854990414
llava_1_5_7b,train,orthogonal_ratio_median,HALL,8,375,375,0,0.9071705186345677,0.8974152580965207,0.9054498003599813,0.9135033121319689
llava_1_5_7b,train,orthogonal_ratio_median,HALL,9,375,375,0,0.9032983020155072,0.8938307075606842,0.9005297076619321,0.9085707729778413
llava_1_5_7b,train,orthogonal_ratio_median,HALL,10,375,375,0,0.9083559049676581,0.9020643744206991,0.9072481203176601,0.9118747524960431
llava_1_5_7b,train,orthogonal_ratio_median,HALL,11,375,375,0,0.8910635716438637,0.8838255609280272,0.890049062900168,0.8955126615006479
llava_1_5_7b,train,orthogonal_ratio_median,HALL,12,375,375,0,0.9215713629866243,0.9140443105073773,0.9196225250005772,0.926205439495593
llava_1_5_7b,train,orthogonal_ratio_median,HALL,13,375,375,0,0.8993280388588022,0.8934204132437911,0.898882116433496,0.9048775915948506
llava_1_5_7b,train,orthogonal_ratio_median,HALL,14,375,375,0,0.9070336065680145,0.8993843039803966,0.9052387365137695,0.912092379838388
llava_1_5_7b,train,orthogonal_ratio_median,HALL,15,375,375,0,0.9338059293145422,0.9272186225401967,0.9348370372502004,0.9410657778914255
llava_1_5_7b,train,orthogonal_ratio_median,HALL,16,375,375,0,0.9389607346095873,0.9308480056704442,0.9379837233148052,0.9478095197525785
llava_1_5_7b,train,orthogonal_ratio_median,HALL,17,375,375,0,0.9484736033287605,0.9423637172833259,0.9480720005113031,0.9536415616153309
llava_1_5_7b,train,orthogonal_ratio_median,HALL,18,375,375,0,0.963689057630143,0.9589679916031353,0.9642822193841779,0.9687276810275991
llava_1_5_7b,train,orthogonal_ratio_median,HALL,19,375,375,0,0.9823749072804565,0.9792723245856054,0.9820424718519709,0.9856734002537207
llava_1_5_7b,train,orthogonal_ratio_median,HALL,20,375,375,0,0.9823411440882976,0.9795717024346334,0.9818179824695888,0.9846443093424482
llava_1_5_7b,train,orthogonal_ratio_median,HALL,21,375,375,0,0.9899901146664027,0.9881712622133749,0.9900714240545441,0.9918050654572222
llava_1_5_7b,train,orthogonal_ratio_median,HALL,22,375,375,0,0.9947178008826374,0.9940363563869111,0.9947781717052162,0.9953203018947161
llava_1_5_7b,train,orthogonal_ratio_median,HALL,23,375,375,0,0.9982958227179517,0.9979869627998806,0.9983295527623568,0.9986642564378012
llava_1_5_7b,train,orthogonal_ratio_median,HALL,24,375,375,0,0.9983830450636239,0.9981125642204558,0.9984310248883342,0.9987057527405563
llava_1_5_7b,train,orthogonal_ratio_median,HALL,25,375,375,0,0.9997409113474554,0.9996896885769424,0.9997674900967237,0.9998245516628915
llava_1_5_7b,train,orthogonal_ratio_median,HALL,26,375,375,0,0.9995548757522466,0.9994532518453845,0.9996384943470771,0.9997461867013339
llava_1_5_7b,train,orthogonal_ratio_median,HALL,27,375,375,0,0.9997547885362618,0.9996906732566073,0.9997977514271288,0.9998666359112096
llava_1_5_7b,train,orthogonal_ratio_median,HALL,28,375,375,0,0.9997307320140353,0.9996705992512177,0.9997735988857153,0.9998284773615957
llava_1_5_7b,train,orthogonal_ratio_median,HALL,29,375,375,0,0.998886338444956,0.9985702775765422,0.9989965626198622,0.9993332156005402
llava_1_5_7b,train,orthogonal_ratio_median,HALL,30,375,375,0,0.9988429890867122,0.9985370547796062,0.9989137716118682,0.9992791714276954
llava_1_5_7b,train,orthogonal_ratio_median,HALL,31,375,375,0,0.9991973471171659,0.9990475505609318,0.9992921253787959,0.9994825345503644
llava_1_5_7b,train,orthogonal_ratio_median,HALL,32,375,375,0,0.9954547263425907,0.9950853649984455,0.9963044457920522,0.9971512501050224
llava_1_5_7b,train,common_c,REAL,1,1211,1211,0,-0.1881732392526844,-0.41724158506476794,-0.19184942913388622,0.05952155845331102
llava_1_5_7b,train,common_c,REAL,2,1211,1211,0,-0.1266226971712381,-0.14021828831055536,-0.1283853611449769,-0.11455184963150318
llava_1_5_7b,train,common_c,REAL,3,1211,1211,0,-0.06538704238606864,-0.0745083352555758,-0.06445241760112899,-0.055961952102814724
llava_1_5_7b,train,common_c,REAL,4,1211,1211,0,-0.0874435146795466,-0.10640410914167975,-0.08575652852328511,-0.06874342518850055
llava_1_5_7b,train,common_c,REAL,5,1211,1211,0,-0.15659631882405822,-0.17698401192888366,-0.15536073444088597,-0.13137782278005822
llava_1_5_7b,train,common_c,REAL,6,1211,1211,0,-0.21488715078037454,-0.24440217160671357,-0.21212981630537375,-0.18387234430182642
llava_1_5_7b,train,common_c,REAL,7,1211,1211,0,-0.2853238526745118,-0.31756524300961125,-0.2837600030147702,-0.2521886528697743
llava_1_5_7b,train,common_c,REAL,8,1211,1211,0,-0.2663992750505324,-0.29970040936726117,-0.26584533895787305,-0.2365088957118482
llava_1_5_7b,train,common_c,REAL,9,1211,1211,0,-0.22491483313639846,-0.25882326513861637,-0.23571742499772003,-0.19797064231283173
llava_1_5_7b,train,common_c,REAL,10,1211,1211,0,-0.26510827390447783,-0.28730717095873803,-0.26750609886094084,-0.24589180997282642
llava_1_5_7b,train,common_c,REAL,11,1211,1211,0,-0.26171713953420017,-0.28399896616207304,-0.2654125150621159,-0.24540621284864722
llava_1_5_7b,train,common_c,REAL,12,1211,1211,0,-0.1974215651719004,-0.23807197568530666,-0.1988413143151856,-0.16205526509947138
llava_1_5_7b,train,common_c,REAL,13,1211,1211,0,-0.23207095089645058,-0.25220815648493,-0.23460027804203853,-0.2127406465161968
llava_1_5_7b,train,common_c,REAL,14,1211,1211,0,-0.23503884338470526,-0.25924592119180156,-0.2383512929264897,-0.21083759951169617
llava_1_5_7b,train,common_c,REAL,15,1211,1211,0,-0.13605262172682595,-0.1638796525514308,-0.13650942372624839,-0.11009518889055286
llava_1_5_7b,train,common_c,REAL,16,1211,1211,0,-0.1496589397604447,-0.16497711940542653,-0.15031086400452628,-0.13469907766967532
llava_1_5_7b,train,common_c,REAL,17,1211,1211,0,-0.14313791013169627,-0.15627796081075196,-0.14377093861071844,-0.13081104628971474
llava_1_5_7b,train,common_c,REAL,18,1211,1211,0,-0.10758955161416522,-0.12366085613745119,-0.10927082984174086,-0.09625664760771802
llava_1_5_7b,train,common_c,REAL,19,1211,1211,0,-0.07901208672084785,-0.09364687088364569,-0.0759149341137241,-0.06132742422317227
llava_1_5_7b,train,common_c,REAL,20,1211,1211,0,-0.04745975631309029,-0.05534366861957255,-0.04828437721511165,-0.04104659552229936
llava_1_5_7b,train,common_c,REAL,21,1211,1211,0,-0.0293266865472243,-0.040711369813320464,-0.03234706823325743,-0.021742710390041435
llava_1_5_7b,train,common_c,REAL,22,1211,1211,0,-0.026990619960828063,-0.032278275690786784,-0.027185031152553198,-0.02170088630320726
llava_1_5_7b,train,common_c,REAL,23,1211,1211,0,-0.011406389911085191,-0.0163941305201454,-0.011171164807277784,-0.005487265544580945
llava_1_5_7b,train,common_c,REAL,24,1211,1211,0,-0.010574280169447118,-0.01317833958133871,-0.010361918855485455,-0.008272902141921638
llava_1_5_7b,train,common_c,REAL,25,1211,1211,0,-0.010108227073864379,-0.014933774654306276,-0.0065339424915667995,-0.0011258915522372704
llava_1_5_7b,train,common_c,REAL,26,1211,1211,0,-0.014124689187768704,-0.010505529436531567,-0.003985291848205559,-0.000532868129170137
llava_1_5_7b,train,common_c,REAL,27,1211,1211,0,-0.0018477983029876097,-0.005586563325450945,0.0008235625399958661,0.005011826480139734
llava_1_5_7b,train,common_c,REAL,28,1211,1211,0,0.0004300683918887358,-0.001873241637100408,0.0009911162249606766,0.0034355637772624896
llava_1_5_7b,train,common_c,REAL,29,1211,1211,0,0.002402797796524393,0.0015078749692814361,0.007886469807937823,0.01314923921428026
llava_1_5_7b,train,common_c,REAL,30,1211,1211,0,-0.00015130263365205427,-0.005385940817038496,0.0034063433983007115,0.010228128024083143
llava_1_5_7b,train,common_c,REAL,31,1211,1211,0,-0.0031568367328126444,-0.011996483524292334,-0.002265668520206885,0.006861141239915609
llava_1_5_7b,train,common_c,REAL,32,1211,1211,0,0.02151489434051548,-0.020164858442300187,0.009215408651030535,0.045566582267648884
llava_1_5_7b,train,common_c,HALL,1,375,375,0,-0.2451912507361649,-0.44456845163714087,-0.2697015680124034,-0.006177375927505564
llava_1_5_7b,train,common_c,HALL,2,375,375,0,-0.13338297174118535,-0.1438109429573251,-0.1316596684065529,-0.12188526165578112
llava_1_5_7b,train,common_c,HALL,3,375,375,0,-0.06889761725632337,-0.0769004579077393,-0.06893550660363028,-0.0613175597264754
llava_1_5_7b,train,common_c,HALL,4,375,375,0,-0.07745445801456546,-0.09194587339168778,-0.07435923593622204,-0.06073808070005085
llava_1_5_7b,train,common_c,HALL,5,375,375,0,-0.15271638697333775,-0.17221138104284983,-0.14854705776056717,-0.13291811405833115
llava_1_5_7b,train,common_c,HALL,6,375,375,0,-0.1915633837433483,-0.20703329891781078,-0.18797778538993626,-0.1723152455723502
llava_1_5_7b,train,common_c,HALL,7,375,375,0,-0.2584244563461191,-0.27735793301899225,-0.252475699614558,-0.2334238407972437
llava_1_5_7b,train,common_c,HALL,8,375,375,0,-0.26333911902702456,-0.28357775778007355,-0.2638311875986104,-0.2445083398224755
llava_1_5_7b,train,common_c,HALL,9,375,375,0,-0.23965600921370306,-0.2593872212656208,-0.24633974266380163,-0.23068839567037502
llava_1_5_7b,train,common_c,HALL,10,375,375,0,-0.2631828071213817,-0.28092684112581545,-0.2643242072319599,-0.24930981398081853
llava_1_5_7b,train,common_c,HALL,11,375,375,0,-0.27155759636989035,-0.2878387080480521,-0.2736026954901216,-0.25896971098018207
llava_1_5_7b,train,common_c,HALL,12,375,375,0,-0.170824104988588,-0.1962483323030837,-0.17187807719880072,-0.14498886710551273
llava_1_5_7b,train,common_c,HALL,13,375,375,0,-0.23057523914295586,-0.2479631884341199,-0.23300587694027358,-0.21498338083549595
llava_1_5_7b,train,common_c,HALL,14,375,375,0,-0.23672360647499605,-0.25706469270911014,-0.23960574705195076,-0.21807420311611264
llava_1_5_7b,train,common_c,HALL,15,375,375,0,-0.11016626069783558,-0.1256390273649195,-0.10477115376081311,-0.08815369327224269
llava_1_5_7b,train,common_c,HALL,16,375,375,0,-0.13692383367018127,-0.15312077197035753,-0.1345954077554601,-0.12078375726613626
llava_1_5_7b,train,common_c,HALL,17,375,375,0,-0.14246174942471504,-0.150414430843708,-0.14375090480096264,-0.13484688692252916
llava_1_5_7b,train,common_c,HALL,18,375,375,0,-0.11893702346974093,-0.13260278180480328,-0.11783201676792517,-0.10574257377916721
llava_1_5_7b,train,common_c,HALL,19,375,375,0,-0.06305967312633436,-0.07400834763120692,-0.0632942870798897,-0.050983514751247544
